QueryId    Q0 DocumentName                             Rank      Score                      Relevance     Precision                                Recall           
57         Q0 CACM-3096                                39    16.264090210274077             NR         0.02564102564102564                      1.0                 
57         Q0 CACM-3097                                40    16.159631651266594             NR         0.025                                    1.0                 
57         Q0 CACM-3153                                41    15.988478422523716             NR         0.024390243902439025                     1.0                 
57         Q0 CACM-3163                                42    15.962765863696509             NR         0.023809523809523808                     1.0                 
57         Q0 CACM-3130                                43    15.754888548731108             NR         0.023255813953488372                     1.0                 
57         Q0 CACM-3092                                44    15.544352861365791             NR         0.022727272727272728                     1.0                 
57         Q0 CACM-3128                                45    15.402257789239615             NR         0.022222222222222223                     1.0                 
57         Q0 CACM-3166                                46    14.831042293134134             NR         0.021739130434782608                     1.0                 
57         Q0 CACM-3164                                47    14.663664366339024             NR         0.02127659574468085                      1.0                 
57         Q0 CACM-3082                                48    14.554783188460986             NR         0.020833333333333332                     1.0                 
57         Q0 CACM-3156                                49    14.5235317291736               NR         0.02040816326530612                      1.0                 
57         Q0 CACM-3112                                50    14.485775196157421             NR         0.02                                     1.0                 
57         Q0 CACM-3177                                51    14.467018692430507             NR         0.0196078431372549                       1.0                 
57         Q0 CACM-3098                                52    14.37164046660273              NR         0.019230769230769232                     1.0                 
57         Q0 CACM-3152                                53    14.350239812203537             NR         0.018867924528301886                     1.0                 
57         Q0 CACM-3175                                54    14.207873694769646             NR         0.018518518518518517                     1.0                 
57         Q0 CACM-3129                                55    14.100274787968615             NR         0.01818181818181818                      1.0                 
57         Q0 CACM-3160                                56    14.01295386995811              NR         0.017857142857142856                     1.0                 
57         Q0 CACM-3181                                57    13.868754348414896             NR         0.017543859649122806                     1.0                 
57         Q0 CACM-3115                                58    13.80307554911768              NR         0.017241379310344827                     1.0                 
57         Q0 CACM-3179                                59    13.519224818326716             NR         0.01694915254237288                      1.0                 
57         Q0 CACM-3149                                60    13.481408792112603             NR         0.016666666666666666                     1.0                 
57         Q0 CACM-3134                                61    13.432087941095954             NR         0.01639344262295082                      1.0                 
57         Q0 CACM-3170                                62    13.321347347074953             NR         0.016129032258064516                     1.0                 
57         Q0 CACM-3180                                63    13.286334004551547             NR         0.015873015873015872                     1.0                 
57         Q0 CACM-3124                                64    13.284811439879368             NR         0.015625                                 1.0                 
57         Q0 CACM-3137                                65    13.275232342635324             NR         0.015384615384615385                     1.0                 
57         Q0 CACM-3125                                66    13.174636969589598             NR         0.015151515151515152                     1.0                 
57         Q0 CACM-3100                                67    13.143857373865773             NR         0.014925373134328358                     1.0                 
57         Q0 CACM-3132                                68    13.116961147119788             NR         0.014705882352941176                     1.0                 
57         Q0 CACM-3135                                69    13.066561461278795             NR         0.014492753623188406                     1.0                 
57         Q0 CACM-3116                                70    12.682875089082494             NR         0.014285714285714285                     1.0                 
57         Q0 CACM-3202                                71    12.505759377863265             NR         0.014084507042253521                     1.0                 
57         Q0 CACM-3088                                72    12.424871145995336             NR         0.013888888888888888                     1.0                 
57         Q0 CACM-3200                                73    12.39868028294288              NR         0.0136986301369863                       1.0                 
57         Q0 CACM-3203                                74    11.919389676693683             NR         0.013513513513513514                     1.0                 
57         Q0 CACM-3155                                75    11.774307807257646             NR         0.013333333333333334                     1.0                 
57         Q0 CACM-3178                                76    11.457985743130264             NR         0.013157894736842105                     1.0                 
57         Q0 CACM-3199                                77    11.237193241795907             NR         0.012987012987012988                     1.0                 
57         Q0 CACM-3185                                78    11.234698054712524             NR         0.01282051282051282                      1.0                 
57         Q0 CACM-3201                                79    11.11070166134067              NR         0.012658227848101266                     1.0                 
57         Q0 CACM-3158                                80    10.921980084390544             NR         0.0125                                   1.0                 
57         Q0 CACM-3173                                81    10.886787493883975             NR         0.012345679012345678                     1.0                 
57         Q0 CACM-3084                                82    10.78904021722469              NR         0.012195121951219513                     1.0                 
57         Q0 CACM-3083                                83    10.68933589010666              NR         0.012048192771084338                     1.0                 
57         Q0 CACM-3188                                84    10.484878926280699             NR         0.011904761904761904                     1.0                 
57         Q0 CACM-3117                                85    10.459533673427732             NR         0.011764705882352941                     1.0                 
57         Q0 CACM-3191                                86    10.456262779086313             NR         0.011627906976744186                     1.0                 
57         Q0 CACM-3204                                87    10.409735017616184             NR         0.011494252873563218                     1.0                 
57         Q0 CACM-3189                                88    9.950128458080952              NR         0.011363636363636364                     1.0                 
57         Q0 CACM-3172                                89    9.814334574046791              NR         0.011235955056179775                     1.0                 
57         Q0 CACM-3139                                90    9.716499194978308              NR         0.011111111111111112                     1.0                 
57         Q0 CACM-3107                                91    9.54954171648944               NR         0.01098901098901099                      1.0                 
57         Q0 CACM-3174                                92    9.493937346549767              NR         0.010869565217391304                     1.0                 
57         Q0 CACM-3086                                93    9.48072290024373               NR         0.010752688172043012                     1.0                 
57         Q0 CACM-3176                                94    9.216449282647972              NR         0.010638297872340425                     1.0                 
57         Q0 CACM-3102                                95    8.946017093330994              NR         0.010526315789473684                     1.0                 
57         Q0 CACM-3141                                96    8.894576803307753              NR         0.010416666666666666                     1.0                 
57         Q0 CACM-3183                                97    8.812440199557159              NR         0.010309278350515464                     1.0                 
57         Q0 CACM-3165                                98    8.509257936948472              NR         0.01020408163265306                      1.0                 
57         Q0 CACM-3089                                99    8.40851558173695               NR         0.010101010101010102                     1.0                 
57         Q0 CACM-3118                                100   8.019555866628016              NR         0.01                                     1.0                 
58         Q0 CACM-2634                                1     37.487385152314076             R          1.0                                      0.03333333333333333 
58         Q0 CACM-2825                                2     34.3326340646649               R          1.0                                      0.06666666666666667 
58         Q0 CACM-3166                                3     27.785121387518487             R          1.0                                      0.1                 
58         Q0 CACM-1823                                4     27.735027621407497             NR         0.75                                     0.1                 
58         Q0 CACM-1732                                5     27.197993319394076             NR         0.6                                      0.1                 
58         Q0 CACM-3167                                6     24.585836362790058             R          0.6666666666666666                       0.13333333333333333 
58         Q0 CACM-2395                                7     22.61037173749684              R          0.7142857142857143                       0.16666666666666666 
58         Q0 CACM-2098                                8     21.310314078499452             R          0.75                                     0.2                 
58         Q0 CACM-2225                                9     18.23767017506976              NR         0.6666666666666666                       0.2                 
58         Q0 CACM-2999                                10    16.38982471071166              NR         0.6                                      0.2                 
58         Q0 CACM-2970                                11    14.016815619903293             NR         0.5454545454545454                       0.2                 
58         Q0 CACM-3159                                12    13.303738040409671             R          0.5833333333333334                       0.23333333333333334 
58         Q0 CACM-1709                                13    12.770513578302992             R          0.6153846153846154                       0.26666666666666666 
58         Q0 CACM-2731                                14    10.934678285012911             R          0.6428571428571429                       0.3                 
58         Q0 CACM-2418                                15    9.695584993284385              NR         0.6                                      0.3                 
58         Q0 CACM-2799                                16    9.472461879778042              NR         0.5625                                   0.3                 
58         Q0 CACM-2525                                17    8.575837267356484              NR         0.5294117647058824                       0.3                 
58         Q0 CACM-2216                                18    8.362897213476653              NR         0.5                                      0.3                 
58         Q0 CACM-2249                                19    8.327387093093396              R          0.5263157894736842                       0.3333333333333333  
58         Q0 CACM-1816                                20    7.212943616639367              NR         0.5                                      0.3333333333333333  
58         Q0 CACM-2062                                21    7.023559223144101              NR         0.47619047619047616                      0.3333333333333333  
58         Q0 CACM-3138                                22    6.9222114639359535             NR         0.45454545454545453                      0.3333333333333333  
58         Q0 CACM-3092                                23    6.6189517502718935             NR         0.43478260869565216                      0.3333333333333333  
58         Q0 CACM-1874                                24    6.56909585926671               NR         0.4166666666666667                       0.3333333333333333  
58         Q0 CACM-3084                                25    6.474657211187356              NR         0.4                                      0.3333333333333333  
58         Q0 CACM-1986                                26    6.431706255980965              NR         0.38461538461538464                      0.3333333333333333  
58         Q0 CACM-2025                                27    6.318741130825781              NR         0.37037037037037035                      0.3333333333333333  
58         Q0 CACM-2849                                28    6.22462617027216               NR         0.35714285714285715                      0.3333333333333333  
58         Q0 CACM-2467                                29    6.2030020156793135             NR         0.3448275862068966                       0.3333333333333333  
58         Q0 CACM-1631                                30    6.152608843825734              R          0.36666666666666664                      0.36666666666666664 
58         Q0 CACM-1637                                31    5.95026758184974               NR         0.3548387096774194                       0.36666666666666664 
58         Q0 CACM-2670                                32    5.932238891545682              NR         0.34375                                  0.36666666666666664 
58         Q0 CACM-2585                                33    5.882740053439884              NR         0.3333333333333333                       0.36666666666666664 
58         Q0 CACM-1619                                34    5.710840456173236              R          0.35294117647058826                      0.4                 
58         Q0 CACM-1944                                35    5.615623537252979              R          0.37142857142857144                      0.43333333333333335 
58         Q0 CACM-3190                                36    5.405037256914646              NR         0.3611111111111111                       0.43333333333333335 
58         Q0 CACM-3200                                37    5.404745467535484              NR         0.35135135135135137                      0.43333333333333335 
58         Q0 CACM-2936                                38    5.374824691686993              NR         0.34210526315789475                      0.43333333333333335 
58         Q0 CACM-1691                                39    5.249352958093566              R          0.358974358974359                        0.4666666666666667  
58         Q0 CACM-1987                                40    5.230718255576642              NR         0.35                                     0.4666666666666667  
58         Q0 CACM-2993                                41    5.174651730772542              NR         0.34146341463414637                      0.4666666666666667  
58         Q0 CACM-2427                                42    5.133130201841802              NR         0.3333333333333333                       0.4666666666666667  
58         Q0 CACM-1802                                43    4.940478654580226              NR         0.32558139534883723                      0.4666666666666667  
58         Q0 CACM-3010                                44    4.599334561800188              NR         0.3181818181818182                       0.4666666666666667  
58         Q0 CACM-2779                                45    4.594614213355271              NR         0.3111111111111111                       0.4666666666666667  
58         Q0 CACM-2904                                46    4.513815451114687              NR         0.30434782608695654                      0.4666666666666667  
58         Q0 CACM-3199                                47    4.504010292880203              NR         0.2978723404255319                       0.4666666666666667  
58         Q0 CACM-2951                                48    4.302694668639141              NR         0.2916666666666667                       0.4666666666666667  
58         Q0 CACM-2890                                49    4.26254498648666               NR         0.2857142857142857                       0.4666666666666667  
58         Q0 CACM-2907                                50    4.250984200631518              NR         0.28                                     0.4666666666666667  
58         Q0 CACM-2930                                51    4.233589598813795              NR         0.27450980392156865                      0.4666666666666667  
58         Q0 CACM-1921                                52    4.228612769528897              NR         0.2692307692307692                       0.4666666666666667  
58         Q0 CACM-1837                                53    4.228612769528897              NR         0.2641509433962264                       0.4666666666666667  
58         Q0 CACM-1801                                54    4.209018533623841              NR         0.25925925925925924                      0.4666666666666667  
58         Q0 CACM-2641                                55    4.172290622516522              NR         0.2545454545454545                       0.4666666666666667  
58         Q0 CACM-3051                                56    4.070658724356741              NR         0.25                                     0.4666666666666667  
58         Q0 CACM-2823                                57    4.03491501274405               NR         0.24561403508771928                      0.4666666666666667  
58         Q0 CACM-2549                                58    4.005899768763504              NR         0.2413793103448276                       0.4666666666666667  
58         Q0 CACM-2488                                59    3.9850310806841014             NR         0.23728813559322035                      0.4666666666666667  
58         Q0 CACM-2391                                60    3.9514377916667662             NR         0.23333333333333334                      0.4666666666666667  
58         Q0 CACM-2565                                61    3.8638857357037115             NR         0.22950819672131148                      0.4666666666666667  
58         Q0 CACM-2334                                62    3.7924633842270863             NR         0.22580645161290322                      0.4666666666666667  
58         Q0 CACM-2240                                63    3.775478449130583              NR         0.2222222222222222                       0.4666666666666667  
58         Q0 CACM-2548                                64    3.747634789254347              NR         0.21875                                  0.4666666666666667  
58         Q0 CACM-3107                                65    3.6961797005944153             NR         0.2153846153846154                       0.4666666666666667  
58         Q0 CACM-3086                                66    3.6742445012973324             NR         0.21212121212121213                      0.4666666666666667  
58         Q0 CACM-2795                                67    3.662591839157769              NR         0.208955223880597                        0.4666666666666667  
58         Q0 CACM-2884                                68    3.635572429410276              NR         0.20588235294117646                      0.4666666666666667  
58         Q0 CACM-3150                                69    3.6273133992376474             NR         0.2028985507246377                       0.4666666666666667  
58         Q0 CACM-2333                                70    3.517720032166992              NR         0.2                                      0.4666666666666667  
58         Q0 CACM-2550                                71    3.464695742586296              NR         0.19718309859154928                      0.4666666666666667  
58         Q0 CACM-3194                                72    3.4435337510341797             NR         0.19444444444444445                      0.4666666666666667  
58         Q0 CACM-2096                                73    3.430972992462707              NR         0.1917808219178082                       0.4666666666666667  
58         Q0 CACM-3054                                74    3.3958005895503147             NR         0.1891891891891892                       0.4666666666666667  
58         Q0 CACM-2742                                75    3.373110772276552              NR         0.18666666666666668                      0.4666666666666667  
58         Q0 CACM-2962                                76    3.261959117376617              NR         0.18421052631578946                      0.4666666666666667  
58         Q0 CACM-3122                                77    3.261157891869841              NR         0.18181818181818182                      0.4666666666666667  
58         Q0 CACM-1917                                78    3.2157684527608197             NR         0.1794871794871795                       0.4666666666666667  
58         Q0 CACM-2260                                79    3.1615382093233366             NR         0.17721518987341772                      0.4666666666666667  
58         Q0 CACM-3176                                80    3.1404561980461603             NR         0.175                                    0.4666666666666667  
58         Q0 CACM-2743                                81    3.1260564496099166             NR         0.1728395061728395                       0.4666666666666667  
58         Q0 CACM-2122                                82    3.0987548511468996             R          0.18292682926829268                      0.5                 
58         Q0 CACM-2419                                83    3.0916776347984527             NR         0.18072289156626506                      0.5                 
58         Q0 CACM-1920                                84    3.015944562095859              NR         0.17857142857142858                      0.5                 
58         Q0 CACM-2115                                85    3.0092541810303612             R          0.18823529411764706                      0.5333333333333333  
58         Q0 CACM-3098                                86    2.999663734295665              NR         0.18604651162790697                      0.5333333333333333  
58         Q0 CACM-2100                                87    2.993227947106118              NR         0.1839080459770115                       0.5333333333333333  
58         Q0 CACM-2532                                88    2.907875636624627              NR         0.18181818181818182                      0.5333333333333333  
58         Q0 CACM-1779                                89    2.677487568803837              NR         0.1797752808988764                       0.5333333333333333  
58         Q0 CACM-3142                                90    2.673337254036242              NR         0.17777777777777778                      0.5333333333333333  
58         Q0 CACM-3091                                91    2.660071342517975              NR         0.17582417582417584                      0.5333333333333333  
58         Q0 CACM-3182                                92    2.637292904851862              NR         0.17391304347826086                      0.5333333333333333  
58         Q0 CACM-1981                                93    2.5693230483175626             NR         0.17204301075268819                      0.5333333333333333  
58         Q0 CACM-2010                                94    2.5693230483175626             NR         0.1702127659574468                       0.5333333333333333  
58         Q0 CACM-3170                                95    2.539965507272234              NR         0.16842105263157894                      0.5333333333333333  
58         Q0 CACM-3119                                96    2.5102707161148348             NR         0.16666666666666666                      0.5333333333333333  
58         Q0 CACM-2996                                97    2.5047226546503993             NR         0.16494845360824742                      0.5333333333333333  
58         Q0 CACM-0385                                98    2.4985458072274285             NR         0.16326530612244897                      0.5333333333333333  
58         Q0 CACM-3046                                99    2.4729436582949553             NR         0.16161616161616163                      0.5333333333333333  
58         Q0 CACM-2847                                100   2.472803424330346              NR         0.16                                     0.5333333333333333  
59         Q0 CACM-3126                                1     53.71836447432883              R          1.0                                      0.023255813953488372
59         Q0 CACM-2905                                2     45.380256840467794             R          1.0                                      0.046511627906976744
59         Q0 CACM-3176                                3     40.26324141378756              NR         0.6666666666666666                       0.046511627906976744
59         Q0 CACM-3041                                4     36.56511241808506              NR         0.5                                      0.046511627906976744
59         Q0 CACM-2991                                5     29.844879374856593             R          0.6                                      0.06976744186046512 
59         Q0 CACM-3134                                6     29.840305379261352             NR         0.5                                      0.06976744186046512 
59         Q0 CACM-3087                                7     27.58697966581501              NR         0.42857142857142855                      0.06976744186046512 
59         Q0 CACM-2846                                8     27.52140441192465              NR         0.375                                    0.06976744186046512 
59         Q0 CACM-3139                                9     26.005276772930706             NR         0.3333333333333333                       0.06976744186046512 
59         Q0 CACM-3046                                10    24.74136035700655              NR         0.3                                      0.06976744186046512 
59         Q0 CACM-3098                                11    22.70238272097024              NR         0.2727272727272727                       0.06976744186046512 
59         Q0 CACM-3138                                12    19.574448435702873             NR         0.25                                     0.06976744186046512 
59         Q0 CACM-3053                                13    19.460700000210437             R          0.3076923076923077                       0.09302325581395349 
59         Q0 CACM-3107                                14    18.251021868369964             NR         0.2857142857142857                       0.09302325581395349 
59         Q0 CACM-2688                                15    18.049790802624706             NR         0.26666666666666666                      0.09302325581395349 
59         Q0 CACM-3100                                16    18.038355786954924             NR         0.25                                     0.09302325581395349 
59         Q0 CACM-3147                                17    17.36310466614565              NR         0.23529411764705882                      0.09302325581395349 
59         Q0 CACM-2559                                18    17.120410394806267             R          0.2777777777777778                       0.11627906976744186 
59         Q0 CACM-2860                                19    17.119454785735194             NR         0.2631578947368421                       0.11627906976744186 
59         Q0 CACM-3158                                20    16.889216880125232             NR         0.25                                     0.11627906976744186 
59         Q0 CACM-3101                                21    16.571713128672986             NR         0.23809523809523808                      0.11627906976744186 
59         Q0 CACM-2437                                22    16.488067770619104             NR         0.22727272727272727                      0.11627906976744186 
59         Q0 CACM-2924                                23    15.9445414269362               NR         0.21739130434782608                      0.11627906976744186 
59         Q0 CACM-2631                                24    15.750801358730925             R          0.25                                     0.13953488372093023 
59         Q0 CACM-3096                                25    15.631659071803666             NR         0.24                                     0.13953488372093023 
59         Q0 CACM-2968                                26    15.565173996971248             NR         0.23076923076923078                      0.13953488372093023 
59         Q0 CACM-2989                                27    15.404561859774574             NR         0.2222222222222222                       0.13953488372093023 
59         Q0 CACM-2931                                28    15.358684661375506             NR         0.21428571428571427                      0.13953488372093023 
59         Q0 CACM-2990                                29    15.299697110528813             NR         0.20689655172413793                      0.13953488372093023 
59         Q0 CACM-2978                                30    15.22918039431947              NR         0.2                                      0.13953488372093023 
59         Q0 CACM-2781                                31    15.169291804120618             NR         0.1935483870967742                       0.13953488372093023 
59         Q0 CACM-3132                                32    15.129391858516891             NR         0.1875                                   0.13953488372093023 
59         Q0 CACM-2258                                33    15.075506520728306             NR         0.18181818181818182                      0.13953488372093023 
59         Q0 CACM-3099                                34    15.051502916497501             NR         0.17647058823529413                      0.13953488372093023 
59         Q0 CACM-3083                                35    14.994911455534952             R          0.2                                      0.16279069767441862 
59         Q0 CACM-3001                                36    14.99322125599253              NR         0.19444444444444445                      0.16279069767441862 
59         Q0 CACM-3135                                37    14.968244079966833             NR         0.1891891891891892                       0.16279069767441862 
59         Q0 CACM-3002                                38    14.709942833062074             NR         0.18421052631578946                      0.16279069767441862 
59         Q0 CACM-3065                                39    14.565718534190275             NR         0.1794871794871795                       0.16279069767441862 
59         Q0 CACM-3153                                40    14.533053030038342             NR         0.175                                    0.16279069767441862 
59         Q0 CACM-3142                                41    14.464726025509623             NR         0.17073170731707318                      0.16279069767441862 
59         Q0 CACM-2847                                42    14.409873350139803             NR         0.16666666666666666                      0.16279069767441862 
59         Q0 CACM-2819                                43    14.39097473067317              NR         0.16279069767441862                      0.16279069767441862 
59         Q0 CACM-2650                                44    14.342353636639492             NR         0.1590909090909091                       0.16279069767441862 
59         Q0 CACM-2711                                45    14.178255727167626             NR         0.15555555555555556                      0.16279069767441862 
59         Q0 CACM-2646                                46    14.172541568747386             NR         0.15217391304347827                      0.16279069767441862 
59         Q0 CACM-2953                                47    14.138236522628635             NR         0.14893617021276595                      0.16279069767441862 
59         Q0 CACM-3014                                48    14.118624344620477             NR         0.14583333333333334                      0.16279069767441862 
59         Q0 CACM-2883                                49    14.001020602744003             NR         0.14285714285714285                      0.16279069767441862 
59         Q0 CACM-2913                                50    13.989460279521124             NR         0.14                                     0.16279069767441862 
59         Q0 CACM-3103                                51    13.889204915243635             NR         0.13725490196078433                      0.16279069767441862 
59         Q0 CACM-3116                                52    13.860766427314566             NR         0.1346153846153846                       0.16279069767441862 
59         Q0 CACM-3129                                53    13.683494009401851             NR         0.1320754716981132                       0.16279069767441862 
59         Q0 CACM-3113                                54    13.579619835768556             NR         0.12962962962962962                      0.16279069767441862 
59         Q0 CACM-2923                                55    13.575956039865739             NR         0.12727272727272726                      0.16279069767441862 
59         Q0 CACM-2996                                56    13.530791906579292             NR         0.125                                    0.16279069767441862 
59         Q0 CACM-3125                                57    13.502454406294216             NR         0.12280701754385964                      0.16279069767441862 
59         Q0 CACM-3081                                58    13.458517727234128             NR         0.1206896551724138                       0.16279069767441862 
59         Q0 CACM-3015                                59    13.45293918500083              NR         0.11864406779661017                      0.16279069767441862 
59         Q0 CACM-3115                                60    13.304532436345722             NR         0.11666666666666667                      0.16279069767441862 
59         Q0 CACM-2753                                61    13.289719034964563             NR         0.11475409836065574                      0.16279069767441862 
59         Q0 CACM-2739                                62    13.220465289330654             NR         0.11290322580645161                      0.16279069767441862 
59         Q0 CACM-2998                                63    13.163906232877492             NR         0.1111111111111111                       0.16279069767441862 
59         Q0 CACM-2795                                64    13.079047982086761             NR         0.109375                                 0.16279069767441862 
59         Q0 CACM-3012                                65    12.97307384165832              NR         0.1076923076923077                       0.16279069767441862 
59         Q0 CACM-2623                                66    12.951048914173082             NR         0.10606060606060606                      0.16279069767441862 
59         Q0 CACM-3105                                67    12.901687941699464             NR         0.1044776119402985                       0.16279069767441862 
59         Q0 CACM-3084                                68    12.780312855983869             NR         0.10294117647058823                      0.16279069767441862 
59         Q0 CACM-3130                                69    12.757445036219305             NR         0.10144927536231885                      0.16279069767441862 
59         Q0 CACM-3182                                70    12.735489979792966             NR         0.1                                      0.16279069767441862 
59         Q0 CACM-2906                                71    12.730630529112323             NR         0.09859154929577464                      0.16279069767441862 
59         Q0 CACM-2683                                72    12.639981499687767             NR         0.09722222222222222                      0.16279069767441862 
59         Q0 CACM-2722                                73    12.559229715164212             NR         0.0958904109589041                       0.16279069767441862 
59         Q0 CACM-3066                                74    12.512038057978355             NR         0.0945945945945946                       0.16279069767441862 
59         Q0 CACM-3114                                75    12.360395166805825             NR         0.09333333333333334                      0.16279069767441862 
59         Q0 CACM-3069                                76    12.21040610835988              NR         0.09210526315789473                      0.16279069767441862 
59         Q0 CACM-3170                                77    12.135997419719322             NR         0.09090909090909091                      0.16279069767441862 
59         Q0 CACM-3121                                78    12.1246847314348               NR         0.08974358974358974                      0.16279069767441862 
59         Q0 CACM-3148                                79    12.093006041580189             NR         0.08860759493670886                      0.16279069767441862 
59         Q0 CACM-3030                                80    12.066768797683928             NR         0.0875                                   0.16279069767441862 
59         Q0 CACM-2572                                81    12.035429116837719             NR         0.08641975308641975                      0.16279069767441862 
59         Q0 CACM-3072                                82    12.01036187248841              NR         0.08536585365853659                      0.16279069767441862 
59         Q0 CACM-2552                                83    11.965054220068875             R          0.0963855421686747                       0.18604651162790697 
59         Q0 CACM-3128                                84    11.950350254936959             NR         0.09523809523809523                      0.18604651162790697 
59         Q0 CACM-3094                                85    11.885352741421135             NR         0.09411764705882353                      0.18604651162790697 
59         Q0 CACM-3008                                86    11.81488126548109              NR         0.09302325581395349                      0.18604651162790697 
59         Q0 CACM-2985                                87    11.764861183235597             NR         0.09195402298850575                      0.18604651162790697 
59         Q0 CACM-3152                                88    11.75688864692383              NR         0.09090909090909091                      0.18604651162790697 
59         Q0 CACM-2951                                89    11.74299991569313              NR         0.0898876404494382                       0.18604651162790697 
59         Q0 CACM-3177                                90    11.726599422492072             NR         0.08888888888888889                      0.18604651162790697 
59         Q0 CACM-2851                                91    11.7086559295487               NR         0.08791208791208792                      0.18604651162790697 
59         Q0 CACM-3171                                92    11.698445710315793             NR         0.08695652173913043                      0.18604651162790697 
59         Q0 CACM-3144                                93    11.685265851625482             NR         0.08602150537634409                      0.18604651162790697 
59         Q0 CACM-2543                                94    11.679636134127474             R          0.09574468085106383                      0.20930232558139536 
59         Q0 CACM-2916                                95    11.67134748903816              NR         0.09473684210526316                      0.20930232558139536 
59         Q0 CACM-3117                                96    11.662752970645535             NR         0.09375                                  0.20930232558139536 
59         Q0 CACM-3077                                97    11.639463320298951             NR         0.09278350515463918                      0.20930232558139536 
59         Q0 CACM-3088                                98    11.542291541128007             NR         0.09183673469387756                      0.20930232558139536 
59         Q0 CACM-2832                                99    11.491264865941087             NR         0.09090909090909091                      0.20930232558139536 
59         Q0 CACM-2715                                100   11.483149991833658             NR         0.09                                     0.20930232558139536 
60         Q0 CACM-3087                                1     50.54950508190925              R          1.0                                      0.037037037037037035
60         Q0 CACM-3137                                2     46.25653545225365              R          1.0                                      0.07407407407407407 
60         Q0 CACM-2976                                3     43.37636232558947              R          1.0                                      0.1111111111111111  
60         Q0 CACM-3049                                4     42.95709840767099              NR         0.75                                     0.1111111111111111  
60         Q0 CACM-2957                                5     39.729760626000086             R          0.8                                      0.14814814814814814 
60         Q0 CACM-3089                                6     37.85269662343208              NR         0.6666666666666666                       0.14814814814814814 
60         Q0 CACM-2882                                7     32.57363109425079              R          0.7142857142857143                       0.18518518518518517 
60         Q0 CACM-2817                                8     31.306425046570567             R          0.75                                     0.2222222222222222  
60         Q0 CACM-3164                                9     31.057746326127567             NR         0.6666666666666666                       0.2222222222222222  
60         Q0 CACM-2967                                10    25.94080178070109              NR         0.6                                      0.2222222222222222  
60         Q0 CACM-2959                                11    25.06439857155068              R          0.6363636363636364                       0.25925925925925924 
