QueryId    Q0 DocumentName                             Rank      Score                      Relevance     Precision                                Recall           
51         Q0 CACM-2365                                23    6.775273660111735              NR         0.0                                      0.0                 
51         Q0 CACM-2692                                24    6.710149467067868              NR         0.0                                      0.0                 
51         Q0 CACM-1262                                25    6.684550240656968              NR         0.0                                      0.0                 
51         Q0 CACM-1964                                26    6.625388776228664              NR         0.0                                      0.0                 
51         Q0 CACM-2289                                27    6.614127193085816              NR         0.0                                      0.0                 
51         Q0 CACM-2700                                28    6.515224984357852              NR         0.0                                      0.0                 
51         Q0 CACM-2277                                29    6.475708507880217              NR         0.0                                      0.0                 
51         Q0 CACM-2114                                30    6.39081279944067               NR         0.0                                      0.0                 
51         Q0 CACM-1884                                31    6.319718130721582              NR         0.0                                      0.0                 
51         Q0 CACM-1601                                32    6.279641568794874              NR         0.0                                      0.0                 
51         Q0 CACM-2685                                33    6.227423429367271              NR         0.0                                      0.0                 
51         Q0 CACM-1665                                34    6.069354318461928              NR         0.0                                      0.0                 
51         Q0 CACM-2669                                35    6.012596224718323              NR         0.0                                      0.0                 
51         Q0 CACM-2785                                36    5.975177790356624              NR         0.0                                      0.0                 
51         Q0 CACM-1158                                37    5.966973788797031              NR         0.0                                      0.0                 
51         Q0 CACM-2838                                38    5.951832538314459              NR         0.0                                      0.0                 
51         Q0 CACM-2085                                39    5.944258330273188              NR         0.0                                      0.0                 
51         Q0 CACM-2723                                40    5.91817542038303               NR         0.0                                      0.0                 
51         Q0 CACM-2579                                41    5.896639088661155              NR         0.0                                      0.0                 
51         Q0 CACM-2401                                42    5.836121489284292              NR         0.0                                      0.0                 
51         Q0 CACM-2740                                43    5.799536202374053              NR         0.0                                      0.0                 
51         Q0 CACM-2297                                44    5.792392924102759              NR         0.0                                      0.0                 
51         Q0 CACM-3059                                45    5.75575164308456               NR         0.0                                      0.0                 
51         Q0 CACM-2851                                46    5.688662385388909              NR         0.0                                      0.0                 
51         Q0 CACM-2872                                47    5.685765507175071              NR         0.0                                      0.0                 
51         Q0 CACM-1828                                48    5.68449589518103               NR         0.0                                      0.0                 
51         Q0 CACM-2914                                49    5.670358712127792              NR         0.0                                      0.0                 
51         Q0 CACM-2863                                50    5.647582994371325              NR         0.0                                      0.0                 
51         Q0 CACM-1988                                51    5.644898846017432              NR         0.0                                      0.0                 
51         Q0 CACM-2373                                52    5.62623036538273               NR         0.0                                      0.0                 
51         Q0 CACM-2498                                53    5.54151034987783               NR         0.0                                      0.0                 
51         Q0 CACM-0392                                54    5.404601516620344              NR         0.0                                      0.0                 
51         Q0 CACM-0141                                55    5.404601516620344              NR         0.0                                      0.0                 
51         Q0 CACM-2195                                56    5.396555078187775              NR         0.0                                      0.0                 
51         Q0 CACM-1825                                57    5.3158600116076276             NR         0.0                                      0.0                 
51         Q0 CACM-2667                                58    5.292598857860132              NR         0.0                                      0.0                 
51         Q0 CACM-1923                                59    5.270580372441694              NR         0.0                                      0.0                 
51         Q0 CACM-2342                                60    5.265805188422293              NR         0.0                                      0.0                 
51         Q0 CACM-1302                                61    5.235356188591835              NR         0.0                                      0.0                 
51         Q0 CACM-1728                                62    5.20903782585537               NR         0.0                                      0.0                 
51         Q0 CACM-2137                                63    5.158148002368478              NR         0.0                                      0.0                 
51         Q0 CACM-2068                                64    5.1259733219662                NR         0.0                                      0.0                 
51         Q0 CACM-2895                                65    5.125476061925479              NR         0.0                                      0.0                 
51         Q0 CACM-1468                                66    5.115866188298002              NR         0.0                                      0.0                 
51         Q0 CACM-2896                                67    5.100218877040671              NR         0.0                                      0.0                 
51         Q0 CACM-1795                                68    5.076388854149379              NR         0.0                                      0.0                 
51         Q0 CACM-2664                                69    4.956960625007519              NR         0.0                                      0.0                 
51         Q0 CACM-2881                                70    4.928374415208908              NR         0.0                                      0.0                 
51         Q0 CACM-1569                                71    4.9267908551988855             NR         0.0                                      0.0                 
51         Q0 CACM-1957                                72    4.845706710223887              NR         0.0                                      0.0                 
51         Q0 CACM-2017                                73    4.832743097021365              NR         0.0                                      0.0                 
51         Q0 CACM-1367                                74    4.813314563649214              NR         0.0                                      0.0                 
51         Q0 CACM-2016                                75    4.807902860091919              NR         0.0                                      0.0                 
51         Q0 CACM-1846                                76    4.779447252266628              NR         0.0                                      0.0                 
51         Q0 CACM-2283                                77    4.7754125221678265             NR         0.0                                      0.0                 
51         Q0 CACM-2645                                78    4.762774521514588              NR         0.0                                      0.0                 
51         Q0 CACM-2226                                79    4.742328353578537              NR         0.0                                      0.0                 
51         Q0 CACM-2526                                80    4.705656346751652              NR         0.0                                      0.0                 
51         Q0 CACM-1684                                81    4.691237226215769              NR         0.0                                      0.0                 
51         Q0 CACM-3097                                82    4.6561467389752                NR         0.0                                      0.0                 
51         Q0 CACM-0303                                83    4.635181064850748              NR         0.0                                      0.0                 
51         Q0 CACM-2903                                84    4.5887919214351465             NR         0.0                                      0.0                 
51         Q0 CACM-2865                                85    4.587113562800057              NR         0.0                                      0.0                 
51         Q0 CACM-2884                                86    4.579431122117249              NR         0.0                                      0.0                 
51         Q0 CACM-3166                                87    4.567555552921244              NR         0.0                                      0.0                 
51         Q0 CACM-1753                                88    4.560188543335577              NR         0.0                                      0.0                 
51         Q0 CACM-1658                                89    4.558234777076439              NR         0.0                                      0.0                 
51         Q0 CACM-0371                                90    4.513086448421707              NR         0.0                                      0.0                 
51         Q0 CACM-2166                                91    4.5097180864481485             NR         0.0                                      0.0                 
51         Q0 CACM-3078                                92    4.489464952983502              NR         0.0                                      0.0                 
51         Q0 CACM-3088                                93    4.489464952983502              NR         0.0                                      0.0                 
51         Q0 CACM-2262                                94    4.477666335178531              NR         0.0                                      0.0                 
51         Q0 CACM-1025                                95    4.469392919748954              NR         0.0                                      0.0                 
51         Q0 CACM-1747                                96    4.464615195324141              NR         0.0                                      0.0                 
51         Q0 CACM-2819                                97    4.437648481995206              NR         0.0                                      0.0                 
51         Q0 CACM-2627                                98    4.404358323575539              NR         0.0                                      0.0                 
51         Q0 CACM-1742                                99    4.390868061589917              NR         0.0                                      0.0                 
51         Q0 CACM-2668                                100   4.379668012707916              NR         0.0                                      0.0                 
52         Q0 CACM-2721                                1     16.9797294832293               NR         0.0                                      0.0                 
52         Q0 CACM-2749                                2     6.350665189036283              NR         0.0                                      0.0                 
52         Q0 CACM-1928                                3     6.026076285798748              NR         0.0                                      0.0                 
52         Q0 CACM-1890                                4     5.697082752702827              NR         0.0                                      0.0                 
52         Q0 CACM-2767                                5     5.657477333179532              NR         0.0                                      0.0                 
52         Q0 CACM-3048                                6     5.618888424990376              NR         0.0                                      0.0                 
52         Q0 CACM-1030                                7     5.569720585349403              NR         0.0                                      0.0                 
52         Q0 CACM-1870                                8     5.55867736087186               NR         0.0                                      0.0                 
52         Q0 CACM-2970                                9     5.466426200094424              NR         0.0                                      0.0                 
52         Q0 CACM-1637                                10    5.356639079382994              NR         0.0                                      0.0                 
52         Q0 CACM-2914                                11    5.356639079382994              NR         0.0                                      0.0                 
52         Q0 CACM-2062                                12    5.317981114703554              NR         0.0                                      0.0                 
52         Q0 CACM-3070                                13    5.299349909515276              NR         0.0                                      0.0                 
52         Q0 CACM-0678                                14    5.229913169541214              NR         0.0                                      0.0                 
52         Q0 CACM-2742                                15    5.205756289260432              NR         0.0                                      0.0                 
52         Q0 CACM-1695                                16    5.142183790066752              NR         0.0                                      0.0                 
52         Q0 CACM-1366                                17    5.102394631266082              NR         0.0                                      0.0                 
52         Q0 CACM-3051                                18    4.975910967025773              NR         0.0                                      0.0                 
52         Q0 CACM-2798                                19    4.894138966314114              NR         0.0                                      0.0                 
52         Q0 CACM-1912                                20    4.797726205741869              NR         0.0                                      0.0                 
52         Q0 CACM-1805                                21    4.791129253137765              NR         0.0                                      0.0                 
52         Q0 CACM-1427                                22    4.766691167555497              NR         0.0                                      0.0                 
52         Q0 CACM-0104                                23    4.736055061329757              NR         0.0                                      0.0                 
52         Q0 CACM-2936                                24    4.706582088891991              NR         0.0                                      0.0                 
52         Q0 CACM-2261                                25    4.690832233936149              NR         0.0                                      0.0                 
52         Q0 CACM-2725                                26    4.644208836629945              NR         0.0                                      0.0                 
52         Q0 CACM-1261                                27    4.617349972809448              NR         0.0                                      0.0                 
52         Q0 CACM-1435                                28    4.602928923059473              NR         0.0                                      0.0                 
52         Q0 CACM-1680                                29    4.58933154360401               NR         0.0                                      0.0                 
52         Q0 CACM-0757                                30    4.5863974702413515             NR         0.0                                      0.0                 
52         Q0 CACM-1752                                31    4.560926054397819              NR         0.0                                      0.0                 
52         Q0 CACM-1812                                32    4.558028177831434              NR         0.0                                      0.0                 
52         Q0 CACM-3064                                33    4.551535536967083              NR         0.0                                      0.0                 
52         Q0 CACM-2344                                34    4.514356992503908              NR         0.0                                      0.0                 
52         Q0 CACM-2902                                35    4.440558178940509              NR         0.0                                      0.0                 
52         Q0 CACM-1207                                36    4.394918803895308              NR         0.0                                      0.0                 
52         Q0 CACM-3061                                37    4.267653556614831              NR         0.0                                      0.0                 
52         Q0 CACM-2549                                38    4.243079878055267              NR         0.0                                      0.0                 
52         Q0 CACM-2542                                39    4.2206491400767545             NR         0.0                                      0.0                 
52         Q0 CACM-1208                                40    4.218787575874382              NR         0.0                                      0.0                 
52         Q0 CACM-1572                                41    4.11902103118304               NR         0.0                                      0.0                 
52         Q0 CACM-2829                                42    3.9812160839790747             NR         0.0                                      0.0                 
52         Q0 CACM-2077                                43    3.9688428076428006             NR         0.0                                      0.0                 
52         Q0 CACM-2951                                44    3.95982212118394               NR         0.0                                      0.0                 
52         Q0 CACM-2218                                45    3.9500265717087806             NR         0.0                                      0.0                 
52         Q0 CACM-0238                                46    3.926546308114035              NR         0.0                                      0.0                 
52         Q0 CACM-1811                                47    3.8764971923587948             NR         0.0                                      0.0                 
52         Q0 CACM-0643                                48    3.8446014238278243             NR         0.0                                      0.0                 
52         Q0 CACM-0633                                49    3.824646849316933              NR         0.0                                      0.0                 
52         Q0 CACM-0557                                50    3.8048983450734064             NR         0.0                                      0.0                 
52         Q0 CACM-2375                                51    3.7771460054757013             NR         0.0                                      0.0                 
52         Q0 CACM-1253                                52    3.7468578196601916             NR         0.0                                      0.0                 
52         Q0 CACM-2262                                53    3.727902480251176              NR         0.0                                      0.0                 
52         Q0 CACM-1426                                54    3.67216999823472               NR         0.0                                      0.0                 
52         Q0 CACM-1199                                55    3.6539609816116263             NR         0.0                                      0.0                 
52         Q0 CACM-0605                                56    3.6359316583398353             NR         0.0                                      0.0                 
52         Q0 CACM-2882                                57    3.6194484702983822             NR         0.0                                      0.0                 
52         Q0 CACM-1165                                58    3.6180793815581764             NR         0.0                                      0.0                 
52         Q0 CACM-1288                                59    3.6004015561354086             NR         0.0                                      0.0                 
52         Q0 CACM-1329                                60    3.6004015561354086             NR         0.0                                      0.0                 
52         Q0 CACM-2272                                61    3.6004015561354086             NR         0.0                                      0.0                 
52         Q0 CACM-2057                                62    3.565559129982099              NR         0.0                                      0.0                 
52         Q0 CACM-2686                                63    3.548389586501571              NR         0.0                                      0.0                 
52         Q0 CACM-1856                                64    3.5444534784323305             NR         0.0                                      0.0                 
52         Q0 CACM-3107                                65    3.5313846065424253             NR         0.0                                      0.0                 
52         Q0 CACM-1846                                66    3.474391088328718              NR         0.0                                      0.0                 
52         Q0 CACM-1894                                67    3.46496389355951               NR         0.0                                      0.0                 
52         Q0 CACM-1716                                68    3.416765238808806              NR         0.0                                      0.0                 
52         Q0 CACM-1541                                69    3.3698891020388846             NR         0.0                                      0.0                 
52         Q0 CACM-1166                                70    3.236672991008456              NR         0.0                                      0.0                 
52         Q0 CACM-1933                                71    3.236672991008456              NR         0.0                                      0.0                 
52         Q0 CACM-2105                                72    3.236672991008456              NR         0.0                                      0.0                 
52         Q0 CACM-2349                                73    3.2084872828690925             NR         0.0                                      0.0                 
52         Q0 CACM-1518                                74    3.1535633432321486             NR         0.0                                      0.0                 
52         Q0 CACM-2734                                75    3.1411561317195376             NR         0.0                                      0.0                 
52         Q0 CACM-2535                                76    3.126800543636156              NR         0.0                                      0.0                 
52         Q0 CACM-2233                                77    3.1211988206945596             NR         0.0                                      0.0                 
52         Q0 CACM-2911                                78    3.0884942800933763             NR         0.0                                      0.0                 
52         Q0 CACM-2890                                79    3.024142673154477              NR         0.0                                      0.0                 
52         Q0 CACM-2844                                80    3.024142673154477              NR         0.0                                      0.0                 
52         Q0 CACM-1517                                81    2.9873627095180457             NR         0.0                                      0.0                 
52         Q0 CACM-1674                                82    2.9873627095180457             NR         0.0                                      0.0                 
52         Q0 CACM-0675                                83    2.9753007287148012             NR         0.0                                      0.0                 
52         Q0 CACM-2276                                84    2.963335760769635              NR         0.0                                      0.0                 
52         Q0 CACM-1653                                85    2.928011369682153              NR         0.0                                      0.0                 
52         Q0 CACM-2967                                86    2.8269167380035785             NR         0.0                                      0.0                 
52         Q0 CACM-1711                                87    2.784192717909088              NR         0.0                                      0.0                 
52         Q0 CACM-2106                                88    2.7633113512752416             NR         0.0                                      0.0                 
52         Q0 CACM-1591                                89    2.742740872310924              NR         0.0                                      0.0                 
52         Q0 CACM-2862                                90    2.7325700541020934             NR         0.0                                      0.0                 
52         Q0 CACM-1845                                91    2.722474389443153              NR         0.0                                      0.0                 
52         Q0 CACM-2682                                92    2.692630078282555              NR         0.0                                      0.0                 
52         Q0 CACM-2628                                93    2.65384082989141               NR         0.0                                      0.0                 
52         Q0 CACM-3042                                94    2.65384082989141               NR         0.0                                      0.0                 
52         Q0 CACM-2859                                95    2.6161532840298314             NR         0.0                                      0.0                 
52         Q0 CACM-1728                                96    2.5847422543109673             NR         0.0                                      0.0                 
52         Q0 CACM-2569                                97    2.5007351507113937             NR         0.0                                      0.0                 
52         Q0 CACM-2955                                98    2.492277225193865              NR         0.0                                      0.0                 
52         Q0 CACM-2931                                99    2.334372096258208              NR         0.0                                      0.0                 
52         Q0 CACM-2188                                100   2.2979734771033407             NR         0.0                                      0.0                 
53         Q0 CACM-0569                                1     22.90785701013132              NR         0.0                                      0.0                 
53         Q0 CACM-0139                                2     22.90785701013132              NR         0.0                                      0.0                 
53         Q0 CACM-0514                                3     22.90785701013132              NR         0.0                                      0.0                 
53         Q0 CACM-2210                                4     22.68977202609897              NR         0.0                                      0.0                 
53         Q0 CACM-2229                                5     22.28074429720213              NR         0.0                                      0.0                 
53         Q0 CACM-2391                                6     20.071252874187415             NR         0.0                                      0.0                 
53         Q0 CACM-1186                                7     19.737968242587254             NR         0.0                                      0.0                 
53         Q0 CACM-2986                                8     16.57277060920626              NR         0.0                                      0.0                 
53         Q0 CACM-2769                                9     16.15297817194687              NR         0.0                                      0.0                 
53         Q0 CACM-2031                                10    15.665922719920903             NR         0.0                                      0.0                 
53         Q0 CACM-2420                                11    15.41977766433733              NR         0.0                                      0.0                 
53         Q0 CACM-2981                                12    15.23207642900154              NR         0.0                                      0.0                 
53         Q0 CACM-1567                                13    14.889849111501043             NR         0.0                                      0.0                 
53         Q0 CACM-1817                                14    14.784558364353796             NR         0.0                                      0.0                 
53         Q0 CACM-1609                                15    14.013644516188943             NR         0.0                                      0.0                 
53         Q0 CACM-0313                                16    13.723156516249071             NR         0.0                                      0.0                 
53         Q0 CACM-1948                                17    13.319789213518572             NR         0.0                                      0.0                 
53         Q0 CACM-2648                                18    13.208585334798324             NR         0.0                                      0.0                 
53         Q0 CACM-0248                                19    13.127951591333305             NR         0.0                                      0.0                 
53         Q0 CACM-1887                                20    12.790626911536279             NR         0.0                                      0.0                 
53         Q0 CACM-2476                                21    12.745611252853767             NR         0.0                                      0.0                 
53         Q0 CACM-3010                                22    12.334543102542977             NR         0.0                                      0.0                 
53         Q0 CACM-2613                                23    12.16284431752331              NR         0.0                                      0.0                 
53         Q0 CACM-1707                                24    11.143263095580835             NR         0.0                                      0.0                 
53         Q0 CACM-1933                                25    11.06860670218268              NR         0.0                                      0.0                 
53         Q0 CACM-0495                                26    10.998405897474115             NR         0.0                                      0.0                 
53         Q0 CACM-2327                                27    10.976440838407587             NR         0.0                                      0.0                 
53         Q0 CACM-1922                                28    10.959501412243887             NR         0.0                                      0.0                 
53         Q0 CACM-1308                                29    10.537855776656881             NR         0.0                                      0.0                 
53         Q0 CACM-1870                                30    10.497702783810006             NR         0.0                                      0.0                 
53         Q0 CACM-1914                                31    10.185080892031802             NR         0.0                                      0.0                 
53         Q0 CACM-0373                                32    10.04602523874387              NR         0.0                                      0.0                 
53         Q0 CACM-0679                                33    9.942386934348033              NR         0.0                                      0.0                 
53         Q0 CACM-2484                                34    9.91926509758113               NR         0.0                                      0.0                 
53         Q0 CACM-2169                                35    9.861981650915789              NR         0.0                                      0.0                 
53         Q0 CACM-2028                                36    9.8342626333584                NR         0.0                                      0.0                 
53         Q0 CACM-1066                                37    9.823785862067206              NR         0.0                                      0.0                 
53         Q0 CACM-2806                                38    9.666043842189032              NR         0.0                                      0.0                 
53         Q0 CACM-1691                                39    9.405319388636318              NR         0.0                                      0.0                 
53         Q0 CACM-2644                                40    9.149568566832157              NR         0.0                                      0.0                 
53         Q0 CACM-2457                                41    8.869774812070515              NR         0.0                                      0.0                 
53         Q0 CACM-2217                                42    8.824598753841368              NR         0.0                                      0.0                 
53         Q0 CACM-2416                                43    8.774174433650554              NR         0.0                                      0.0                 
53         Q0 CACM-0727                                44    8.75746934405341               NR         0.0                                      0.0                 
53         Q0 CACM-1295                                45    8.747654788110847              NR         0.0                                      0.0                 
53         Q0 CACM-2720                                46    8.542622088653388              NR         0.0                                      0.0                 
53         Q0 CACM-2298                                47    8.535093530520449              NR         0.0                                      0.0                 
53         Q0 CACM-2081                                48    8.445108103607913              NR         0.0                                      0.0                 
53         Q0 CACM-2134                                49    8.143940790278382              NR         0.0                                      0.0                 
53         Q0 CACM-1649                                50    7.997726702883193              NR         0.0                                      0.0                 
53         Q0 CACM-3100                                51    7.961968825581942              NR         0.0                                      0.0                 
53         Q0 CACM-1533                                52    7.959626083724645              NR         0.0                                      0.0                 
53         Q0 CACM-1099                                53    7.825715229485532              NR         0.0                                      0.0                 
53         Q0 CACM-2739                                54    7.755803033980915              NR         0.0                                      0.0                 
53         Q0 CACM-2794                                55    7.753662415378413              NR         0.0                                      0.0                 
53         Q0 CACM-2192                                56    7.746250100106561              NR         0.0                                      0.0                 
53         Q0 CACM-1476                                57    7.689871845909571              NR         0.0                                      0.0                 
53         Q0 CACM-0616                                58    7.652097899436915              NR         0.0                                      0.0                 
53         Q0 CACM-2446                                59    7.574672173101359              NR         0.0                                      0.0                 
53         Q0 CACM-0068                                60    7.556859538877437              NR         0.0                                      0.0                 
53         Q0 CACM-1170                                61    7.552626086913184              NR         0.0                                      0.0                 
53         Q0 CACM-0298                                62    7.482981792903413              NR         0.0                                      0.0                 
53         Q0 CACM-1862                                63    7.475205418417014              NR         0.0                                      0.0                 
53         Q0 CACM-2608                                64    7.4725802370699625             NR         0.0                                      0.0                 
53         Q0 CACM-2515                                65    7.460635571025859              NR         0.0                                      0.0                 
53         Q0 CACM-1543                                66    7.430959359721427              NR         0.0                                      0.0                 
53         Q0 CACM-1935                                67    7.425979713823451              NR         0.0                                      0.0                 
53         Q0 CACM-1521                                68    7.403231781688821              NR         0.0                                      0.0                 
53         Q0 CACM-1403                                69    7.3607832358343375             NR         0.0                                      0.0                 
53         Q0 CACM-1784                                70    7.341046919808675              NR         0.0                                      0.0                 
53         Q0 CACM-2326                                71    7.308657053792653              NR         0.0                                      0.0                 
53         Q0 CACM-2186                                72    7.291792710251617              NR         0.0                                      0.0                 
53         Q0 CACM-1672                                73    7.238884046110071              NR         0.0                                      0.0                 
53         Q0 CACM-2851                                74    7.23210777920014               NR         0.0                                      0.0                 
53         Q0 CACM-1694                                75    7.1818032290712805             NR         0.0                                      0.0                 
53         Q0 CACM-1217                                76    7.147102191998084              NR         0.0                                      0.0                 
53         Q0 CACM-1859                                77    7.1392209171345735             NR         0.0                                      0.0                 
53         Q0 CACM-2052                                78    7.104001793998634              NR         0.0                                      0.0                 
53         Q0 CACM-0241                                79    7.091282731548663              NR         0.0                                      0.0                 
53         Q0 CACM-1961                                80    7.04805866064242               NR         0.0                                      0.0                 
53         Q0 CACM-3124                                81    6.921032178673876              NR         0.0                                      0.0                 
53         Q0 CACM-1725                                82    6.9200987816712                NR         0.0                                      0.0                 
53         Q0 CACM-2779                                83    6.917376882791383              NR         0.0                                      0.0                 
53         Q0 CACM-3037                                84    6.909452396670053              NR         0.0                                      0.0                 
53         Q0 CACM-1365                                85    6.874184420747445              NR         0.0                                      0.0                 
53         Q0 CACM-2032                                86    6.855463091179169              NR         0.0                                      0.0                 
53         Q0 CACM-1097                                87    6.843279865315571              NR         0.0                                      0.0                 
53         Q0 CACM-0203                                88    6.843279865315571              NR         0.0                                      0.0                 
53         Q0 CACM-3133                                89    6.841218998002474              NR         0.0                                      0.0                 
53         Q0 CACM-2549                                90    6.839940721928835              NR         0.0                                      0.0                 
53         Q0 CACM-0537                                91    6.734800595905245              NR         0.0                                      0.0                 
53         Q0 CACM-0972                                92    6.685952386745878              NR         0.0                                      0.0                 
53         Q0 CACM-0453                                93    6.646397758989715              NR         0.0                                      0.0                 
53         Q0 CACM-0722                                94    6.646397758989715              NR         0.0                                      0.0                 
53         Q0 CACM-0725                                95    6.646397758989715              NR         0.0                                      0.0                 
