QueryId    Q0 DocumentName                             Rank      Score                      Relevance     Precision                                Recall           
59         Q0 CACM-3002                                15    14.709942833062074             NR         0.2                                      0.06976744186046512 
59         Q0 CACM-2931                                16    14.656340751909921             NR         0.1875                                   0.06976744186046512 
59         Q0 CACM-3135                                17    14.326803507592448             NR         0.17647058823529413                      0.06976744186046512 
59         Q0 CACM-2711                                18    14.178255727167626             NR         0.16666666666666666                      0.06976744186046512 
59         Q0 CACM-2646                                19    14.172541568747386             NR         0.15789473684210525                      0.06976744186046512 
59         Q0 CACM-2968                                20    13.941202022183262             NR         0.15                                     0.06976744186046512 
59         Q0 CACM-2924                                21    13.876871649600778             NR         0.14285714285714285                      0.06976744186046512 
59         Q0 CACM-2978                                22    13.823061169013554             NR         0.13636363636363635                      0.06976744186046512 
59         Q0 CACM-3101                                23    13.699149985947194             NR         0.13043478260869565                      0.06976744186046512 
59         Q0 CACM-2437                                24    13.611929215441476             NR         0.125                                    0.06976744186046512 
59         Q0 CACM-2989                                25    13.518037467401903             NR         0.12                                     0.06976744186046512 
59         Q0 CACM-2990                                26    13.513662301430635             NR         0.11538461538461539                      0.06976744186046512 
59         Q0 CACM-3147                                27    13.455341057918517             NR         0.1111111111111111                       0.06976744186046512 
59         Q0 CACM-3132                                28    13.253830858101034             NR         0.10714285714285714                      0.06976744186046512 
59         Q0 CACM-2998                                29    13.163906232877492             NR         0.10344827586206896                      0.06976744186046512 
59         Q0 CACM-2631                                30    12.995427914912431             R          0.13333333333333333                      0.09302325581395349 
59         Q0 CACM-3012                                31    12.97307384165832              NR         0.12903225806451613                      0.09302325581395349 
59         Q0 CACM-2953                                32    12.754846021676117             NR         0.125                                    0.09302325581395349 
59         Q0 CACM-2683                                33    12.639981499687767             NR         0.12121212121212122                      0.09302325581395349 
59         Q0 CACM-3065                                34    12.62832504013456              NR         0.11764705882352941                      0.09302325581395349 
59         Q0 CACM-2722                                35    12.559229715164212             NR         0.11428571428571428                      0.09302325581395349 
59         Q0 CACM-3099                                36    12.52766301726439              NR         0.1111111111111111                       0.09302325581395349 
59         Q0 CACM-3053                                37    12.517451889901707             R          0.13513513513513514                      0.11627906976744186 
59         Q0 CACM-3015                                38    12.451171772428111             NR         0.13157894736842105                      0.11627906976744186 
59         Q0 CACM-2753                                39    12.266684955148023             NR         0.1282051282051282                       0.11627906976744186 
59         Q0 CACM-3125                                40    12.141122027977815             NR         0.125                                    0.11627906976744186 
59         Q0 CACM-3001                                41    12.120758703735568             NR         0.12195121951219512                      0.11627906976744186 
59         Q0 CACM-2819                                42    12.042690999830628             NR         0.11904761904761904                      0.11627906976744186 
59         Q0 CACM-2883                                43    11.987380513267595             NR         0.11627906976744186                      0.11627906976744186 
59         Q0 CACM-3116                                44    11.984079789033858             NR         0.11363636363636363                      0.11627906976744186 
59         Q0 CACM-2860                                45    11.929788588155136             NR         0.1111111111111111                       0.11627906976744186 
59         Q0 CACM-2623                                46    11.788469974097325             NR         0.10869565217391304                      0.11627906976744186 
59         Q0 CACM-3153                                47    11.725085377082936             NR         0.10638297872340426                      0.11627906976744186 
59         Q0 CACM-3081                                48    11.66287863927015              NR         0.10416666666666667                      0.11627906976744186 
59         Q0 CACM-2739                                49    11.543426209955872             NR         0.10204081632653061                      0.11627906976744186 
59         Q0 CACM-3142                                50    11.49240527881177              NR         0.1                                      0.11627906976744186 
59         Q0 CACM-2572                                51    11.48454803222926              NR         0.09803921568627451                      0.11627906976744186 
59         Q0 CACM-3103                                52    11.469167243852347             NR         0.09615384615384616                      0.11627906976744186 
59         Q0 CACM-3158                                53    11.423261678980115             NR         0.09433962264150944                      0.11627906976744186 
59         Q0 CACM-3096                                54    11.341432798086249             NR         0.09259259259259259                      0.11627906976744186 
59         Q0 CACM-3056                                55    11.322037973598611             NR         0.09090909090909091                      0.11627906976744186 
59         Q0 CACM-3095                                56    11.276978921918424             NR         0.08928571428571429                      0.11627906976744186 
59         Q0 CACM-2795                                57    11.218843209307316             NR         0.08771929824561403                      0.11627906976744186 
59         Q0 CACM-3107                                58    11.204296900881545             NR         0.08620689655172414                      0.11627906976744186 
59         Q0 CACM-2996                                59    11.18450376850107              NR         0.0847457627118644                       0.11627906976744186 
59         Q0 CACM-2913                                60    11.178231507807844             NR         0.08333333333333333                      0.11627906976744186 
59         Q0 CACM-2764                                61    11.109989068497969             NR         0.08196721311475409                      0.11627906976744186 
59         Q0 CACM-2906                                62    11.033699951151325             NR         0.08064516129032258                      0.11627906976744186 
59         Q0 CACM-2650                                63    11.01033563126473              NR         0.07936507936507936                      0.11627906976744186 
59         Q0 CACM-3120                                64    10.996136414447015             NR         0.078125                                 0.11627906976744186 
59         Q0 CACM-3014                                65    10.924236099919227             NR         0.07692307692307693                      0.11627906976744186 
59         Q0 CACM-2923                                66    10.911578519446186             NR         0.07575757575757576                      0.11627906976744186 
59         Q0 CACM-2699                                67    10.85738363330325              NR         0.07462686567164178                      0.11627906976744186 
59         Q0 CACM-2258                                68    10.84240702814897              NR         0.07352941176470588                      0.11627906976744186 
59         Q0 CACM-2808                                69    10.794478548727234             NR         0.07246376811594203                      0.11627906976744186 
59         Q0 CACM-2832                                70    10.70604441892229              NR         0.07142857142857142                      0.11627906976744186 
59         Q0 CACM-2916                                71    10.701866390931023             NR         0.07042253521126761                      0.11627906976744186 
59         Q0 CACM-3129                                72    10.688465595348                NR         0.06944444444444445                      0.11627906976744186 
59         Q0 CACM-2947                                73    10.682741188870027             NR         0.0684931506849315                       0.11627906976744186 
59         Q0 CACM-3066                                74    10.652711554530379             NR         0.06756756756756757                      0.11627906976744186 
59         Q0 CACM-3113                                75    10.62338805507239              NR         0.06666666666666667                      0.11627906976744186 
59         Q0 CACM-2994                                76    10.621531288245967             NR         0.06578947368421052                      0.11627906976744186 
59         Q0 CACM-3141                                77    10.470741921174401             NR         0.06493506493506493                      0.11627906976744186 
59         Q0 CACM-2951                                78    10.35332517681941              NR         0.0641025641025641                       0.11627906976744186 
59         Q0 CACM-2532                                79    10.282663299362897             R          0.0759493670886076                       0.13953488372093023 
59         Q0 CACM-3117                                80    10.282347542155271             NR         0.075                                    0.13953488372093023 
59         Q0 CACM-3198                                81    10.25566263820224              NR         0.07407407407407407                      0.13953488372093023 
59         Q0 CACM-2932                                82    10.247906991970767             NR         0.07317073170731707                      0.13953488372093023 
59         Q0 CACM-2918                                83    10.220313545471766             NR         0.07228915662650602                      0.13953488372093023 
59         Q0 CACM-2985                                84    10.216347442226873             NR         0.07142857142857142                      0.13953488372093023 
59         Q0 CACM-2771                                85    10.215555035883979             NR         0.07058823529411765                      0.13953488372093023 
59         Q0 CACM-3202                                86    10.168995377072687             NR         0.06976744186046512                      0.13953488372093023 
59         Q0 CACM-3196                                87    10.159163428931906             NR         0.06896551724137931                      0.13953488372093023 
59         Q0 CACM-2705                                88    10.118915330424986             NR         0.06818181818181818                      0.13953488372093023 
59         Q0 CACM-3088                                89    10.04755454646377              NR         0.06741573033707865                      0.13953488372093023 
59         Q0 CACM-2633                                90    10.001509011469476             NR         0.06666666666666667                      0.13953488372093023 
59         Q0 CACM-3090                                91    9.99865282317097               NR         0.06593406593406594                      0.13953488372093023 
59         Q0 CACM-3072                                92    9.954989175516458              NR         0.06521739130434782                      0.13953488372093023 
59         Q0 CACM-2559                                93    9.951086802022676              R          0.07526881720430108                      0.16279069767441862 
59         Q0 CACM-3105                                94    9.949529999153917              NR         0.07446808510638298                      0.16279069767441862 
59         Q0 CACM-3182                                95    9.911675039141288              NR         0.07368421052631578                      0.16279069767441862 
59         Q0 CACM-3008                                96    9.870378908073768              NR         0.07291666666666667                      0.16279069767441862 
59         Q0 CACM-3069                                97    9.832027407674373              NR         0.07216494845360824                      0.16279069767441862 
59         Q0 CACM-3084                                98    9.828126399764077              NR         0.07142857142857142                      0.16279069767441862 
59         Q0 CACM-3034                                99    9.826630422141625              NR         0.0707070707070707                       0.16279069767441862 
59         Q0 CACM-3114                                100   9.792370510786132              NR         0.07                                     0.16279069767441862 
60         Q0 CACM-3087                                1     33.32223292640539              R          1.0                                      0.037037037037037035
60         Q0 CACM-3137                                2     24.17361098267756              R          1.0                                      0.07407407407407407 
60         Q0 CACM-3089                                3     22.311505321470303             NR         0.6666666666666666                       0.07407407407407407 
60         Q0 CACM-3164                                4     20.111302146698524             NR         0.5                                      0.07407407407407407 
60         Q0 CACM-2957                                5     19.71162201884387              R          0.6                                      0.1111111111111111  
60         Q0 CACM-2967                                6     19.57522673786059              NR         0.5                                      0.1111111111111111  
60         Q0 CACM-2882                                7     19.360545276262588             R          0.5714285714285714                       0.14814814814814814 
60         Q0 CACM-3142                                8     19.007983267070568             NR         0.5                                      0.14814814814814814 
60         Q0 CACM-3049                                9     18.75519342214579              NR         0.4444444444444444                       0.14814814814814814 
60         Q0 CACM-2976                                10    18.56455995127944              R          0.5                                      0.18518518518518517 
60         Q0 CACM-2876                                11    17.554252294566776             NR         0.45454545454545453                      0.18518518518518517 
60         Q0 CACM-3026                                12    16.667636930983203             NR         0.4166666666666667                       0.18518518518518517 
60         Q0 CACM-2816                                13    16.151699539076183             R          0.46153846153846156                      0.2222222222222222  
60         Q0 CACM-3136                                14    16.109796528482367             NR         0.42857142857142855                      0.2222222222222222  
60         Q0 CACM-2964                                15    15.961583689445755             R          0.4666666666666667                       0.25925925925925924 
60         Q0 CACM-2988                                16    15.412815658595733             NR         0.4375                                   0.25925925925925924 
60         Q0 CACM-2888                                17    15.106675530270378             NR         0.4117647058823529                       0.25925925925925924 
60         Q0 CACM-2817                                18    14.758251409610578             R          0.4444444444444444                       0.2962962962962963  
60         Q0 CACM-3112                                19    14.327503221243743             NR         0.42105263157894735                      0.2962962962962963  
60         Q0 CACM-2593                                20    14.062636715014486             R          0.45                                     0.3333333333333333  
60         Q0 CACM-3092                                21    13.94911691229862              NR         0.42857142857142855                      0.3333333333333333  
60         Q0 CACM-3181                                22    13.918037624772992             NR         0.4090909090909091                       0.3333333333333333  
60         Q0 CACM-3150                                23    13.88312863226731              NR         0.391304347826087                        0.3333333333333333  
60         Q0 CACM-3153                                24    13.82252625233855              NR         0.375                                    0.3333333333333333  
60         Q0 CACM-3025                                25    13.646710670796265             NR         0.36                                     0.3333333333333333  
60         Q0 CACM-3058                                26    13.536989013418303             NR         0.34615384615384615                      0.3333333333333333  
60         Q0 CACM-3084                                27    13.481688202777878             NR         0.3333333333333333                       0.3333333333333333  
60         Q0 CACM-3158                                28    13.328452409006704             NR         0.32142857142857145                      0.3333333333333333  
60         Q0 CACM-3070                                29    13.217540620460447             NR         0.3103448275862069                       0.3333333333333333  
60         Q0 CACM-3059                                30    13.021949651655287             NR         0.3                                      0.3333333333333333  
60         Q0 CACM-2716                                31    12.600604796245044             R          0.3225806451612903                       0.37037037037037035 
60         Q0 CACM-3134                                32    12.17541627737611              NR         0.3125                                   0.37037037037037035 
60         Q0 CACM-3147                                33    12.066084541057862             R          0.3333333333333333                       0.4074074074074074  
60         Q0 CACM-3180                                34    11.785077326991583             NR         0.3235294117647059                       0.4074074074074074  
60         Q0 CACM-3177                                35    11.748332910706392             NR         0.3142857142857143                       0.4074074074074074  
60         Q0 CACM-2718                                36    11.628587772022541             R          0.3333333333333333                       0.4444444444444444  
60         Q0 CACM-2959                                37    11.557794136079433             R          0.35135135135135137                      0.48148148148148145 
60         Q0 CACM-3157                                38    11.480530342992669             NR         0.34210526315789475                      0.48148148148148145 
60         Q0 CACM-3090                                39    11.147404806715281             NR         0.3333333333333333                       0.48148148148148145 
60         Q0 CACM-3182                                40    11.105117331699038             NR         0.325                                    0.48148148148148145 
60         Q0 CACM-3127                                41    10.899616029605635             NR         0.3170731707317073                       0.48148148148148145 
60         Q0 CACM-3128                                42    10.878327211379196             NR         0.30952380952380953                      0.48148148148148145 
60         Q0 CACM-3183                                43    10.794488446477592             NR         0.3023255813953488                       0.48148148148148145 
60         Q0 CACM-3050                                44    10.792262726548865             NR         0.29545454545454547                      0.48148148148148145 
60         Q0 CACM-3017                                45    10.67132084969694              NR         0.28888888888888886                      0.48148148148148145 
60         Q0 CACM-3141                                46    10.120239188003573             NR         0.2826086956521739                       0.48148148148148145 
60         Q0 CACM-2926                                47    10.08914867317527              NR         0.2765957446808511                       0.48148148148148145 
60         Q0 CACM-3100                                48    9.983487673967339              NR         0.2708333333333333                       0.48148148148148145 
60         Q0 CACM-2985                                49    9.911070908926508              NR         0.2653061224489796                       0.48148148148148145 
60         Q0 CACM-3174                                50    9.87292803773914               NR         0.26                                     0.48148148148148145 
60         Q0 CACM-2928                                51    9.79140621600782               NR         0.2549019607843137                       0.48148148148148145 
60         Q0 CACM-3067                                52    9.78865478603603               NR         0.25                                     0.48148148148148145 
60         Q0 CACM-3119                                53    9.754363521359666              NR         0.24528301886792453                      0.48148148148148145 
60         Q0 CACM-3082                                54    9.60388734293804               NR         0.24074074074074073                      0.48148148148148145 
60         Q0 CACM-3011                                55    9.58242054256612               NR         0.23636363636363636                      0.48148148148148145 
60         Q0 CACM-2812                                56    9.340525733580915              NR         0.23214285714285715                      0.48148148148148145 
60         Q0 CACM-3148                                57    9.204282518227002              NR         0.22807017543859648                      0.48148148148148145 
60         Q0 CACM-3125                                58    9.000772688337571              NR         0.22413793103448276                      0.48148148148148145 
60         Q0 CACM-3030                                59    8.910235365595998              NR         0.22033898305084745                      0.48148148148148145 
60         Q0 CACM-3076                                60    8.842747684888446              NR         0.21666666666666667                      0.48148148148148145 
60         Q0 CACM-3202                                61    8.777620029992084              NR         0.21311475409836064                      0.48148148148148145 
60         Q0 CACM-2951                                62    8.697974809144547              NR         0.20967741935483872                      0.48148148148148145 
60         Q0 CACM-2948                                63    8.650091285382821              NR         0.20634920634920634                      0.48148148148148145 
60         Q0 CACM-2846                                64    8.529221719189279              NR         0.203125                                 0.48148148148148145 
60         Q0 CACM-3138                                65    8.451421816115023              NR         0.2                                      0.48148148148148145 
60         Q0 CACM-3190                                66    8.449789303736672              NR         0.19696969696969696                      0.48148148148148145 
60         Q0 CACM-3154                                67    8.449038001371614              NR         0.19402985074626866                      0.48148148148148145 
60         Q0 CACM-2828                                68    8.28665058143509               NR         0.19117647058823528                      0.48148148148148145 
60         Q0 CACM-2715                                69    8.221713503123237              R          0.2028985507246377                       0.5185185185185185  
60         Q0 CACM-3198                                70    8.188958555049375              NR         0.2                                      0.5185185185185185  
60         Q0 CACM-3028                                71    8.148750488801696              NR         0.19718309859154928                      0.5185185185185185  
60         Q0 CACM-3078                                72    8.08149411862151               NR         0.19444444444444445                      0.5185185185185185  
60         Q0 CACM-3023                                73    8.071901389079773              NR         0.1917808219178082                       0.5185185185185185  
60         Q0 CACM-3072                                74    8.064374782379689              NR         0.1891891891891892                       0.5185185185185185  
60         Q0 CACM-3103                                75    8.018025106654695              NR         0.18666666666666668                      0.5185185185185185  
60         Q0 CACM-2892                                76    7.999871641755286              NR         0.18421052631578946                      0.5185185185185185  
60         Q0 CACM-2890                                77    7.886594033153923              NR         0.18181818181818182                      0.5185185185185185  
60         Q0 CACM-3024                                78    7.839021157031676              NR         0.1794871794871795                       0.5185185185185185  
60         Q0 CACM-3016                                79    7.809815487632862              NR         0.17721518987341772                      0.5185185185185185  
60         Q0 CACM-3200                                80    7.802359016453289              NR         0.175                                    0.5185185185185185  
60         Q0 CACM-2993                                81    7.754633474392096              NR         0.1728395061728395                       0.5185185185185185  
60         Q0 CACM-3047                                82    7.723310076721377              NR         0.17073170731707318                      0.5185185185185185  
60         Q0 CACM-3091                                83    7.709880913191645              NR         0.1686746987951807                       0.5185185185185185  
60         Q0 CACM-3056                                84    7.702262321166239              NR         0.16666666666666666                      0.5185185185185185  
60         Q0 CACM-3152                                85    7.654006951305837              NR         0.16470588235294117                      0.5185185185185185  
60         Q0 CACM-3124                                86    7.645120989615827              NR         0.16279069767441862                      0.5185185185185185  
60         Q0 CACM-3088                                87    7.594737660094085              NR         0.16091954022988506                      0.5185185185185185  
60         Q0 CACM-3146                                88    7.585734925777718              NR         0.1590909090909091                       0.5185185185185185  
60         Q0 CACM-3002                                89    7.495121622659294              NR         0.15730337078651685                      0.5185185185185185  
60         Q0 CACM-3170                                90    7.427013615610155              NR         0.15555555555555556                      0.5185185185185185  
60         Q0 CACM-3191                                91    7.3862205036794135             NR         0.15384615384615385                      0.5185185185185185  
60         Q0 CACM-3032                                92    7.374721908989409              NR         0.15217391304347827                      0.5185185185185185  
60         Q0 CACM-2990                                93    7.339083574268044              NR         0.15053763440860216                      0.5185185185185185  
60         Q0 CACM-3196                                94    7.323664188952407              NR         0.14893617021276595                      0.5185185185185185  
60         Q0 CACM-3160                                95    7.300708723605544              NR         0.14736842105263157                      0.5185185185185185  
60         Q0 CACM-3015                                96    7.291130412674331              NR         0.14583333333333334                      0.5185185185185185  
60         Q0 CACM-2984                                97    7.233433394625265              NR         0.14432989690721648                      0.5185185185185185  
60         Q0 CACM-3189                                98    7.189122188548143              NR         0.14285714285714285                      0.5185185185185185  
60         Q0 CACM-3195                                99    7.189122188548143              NR         0.1414141414141414                       0.5185185185185185  
60         Q0 CACM-3077                                100   7.146996341271034              NR         0.14                                     0.5185185185185185  
61         Q0 CACM-2711                                1     25.9469805121487               R          1.0                                      0.03225806451612903 
61         Q0 CACM-3134                                2     21.22545257889359              R          1.0                                      0.06451612903225806 
61         Q0 CACM-2990                                3     19.360373484193147             R          1.0                                      0.0967741935483871  
61         Q0 CACM-2307                                4     16.933369093160543             R          1.0                                      0.12903225806451613 
61         Q0 CACM-3169                                5     14.460745501594381             R          1.0                                      0.16129032258064516 
61         Q0 CACM-3168                                6     13.15237814591756              R          1.0                                      0.1935483870967742  
61         Q0 CACM-2976                                7     12.747562936101204             R          1.0                                      0.22580645161290322 
61         Q0 CACM-2631                                8     11.562204606743967             R          1.0                                      0.25806451612903225 
61         Q0 CACM-2947                                9     11.519413869778003             NR         0.8888888888888888                       0.25806451612903225 
61         Q0 CACM-2991                                10    11.203923890346537             NR         0.8                                      0.25806451612903225 
61         Q0 CACM-2882                                11    11.09922940838363              NR         0.7272727272727273                       0.25806451612903225 
61         Q0 CACM-3012                                12    10.864110384225421             R          0.75                                     0.2903225806451613  
61         Q0 CACM-3129                                13    9.846632950811284              NR         0.6923076923076923                       0.2903225806451613  
61         Q0 CACM-2746                                14    9.827891474756422              NR         0.6428571428571429                       0.2903225806451613  
61         Q0 CACM-3137                                15    8.91445338501873               NR         0.6                                      0.2903225806451613  
61         Q0 CACM-3041                                16    8.824302373892907              NR         0.5625                                   0.2903225806451613  
61         Q0 CACM-3135                                17    8.791993862270676              NR         0.5294117647058824                       0.2903225806451613  
61         Q0 CACM-2916                                18    8.619411244509921              NR         0.5                                      0.2903225806451613  
61         Q0 CACM-1830                                19    8.597116870780187              R          0.5263157894736842                       0.3225806451612903  
61         Q0 CACM-2978                                20    8.590460734732753              NR         0.5                                      0.3225806451612903  
61         Q0 CACM-2575                                21    8.494474112754318              R          0.5238095238095238                       0.3548387096774194  
61         Q0 CACM-3084                                22    8.486677789949878              NR         0.5                                      0.3548387096774194  
61         Q0 CACM-2451                                23    8.07555528305907               R          0.5217391304347826                       0.3870967741935484  
61         Q0 CACM-1927                                24    8.001905691590496              R          0.5416666666666666                       0.41935483870967744 
61         Q0 CACM-3072                                25    7.975502356018895              NR         0.52                                     0.41935483870967744 
61         Q0 CACM-2965                                26    7.8521342314265326             R          0.5384615384615384                       0.45161290322580644 
61         Q0 CACM-2722                                27    7.776379547284908              NR         0.5185185185185185                       0.45161290322580644 
61         Q0 CACM-2765                                28    7.7373344173305725             R          0.5357142857142857                       0.4838709677419355  
61         Q0 CACM-2974                                29    7.403894247114801              NR         0.5172413793103449                       0.4838709677419355  
61         Q0 CACM-2781                                30    7.107412823402526              NR         0.5                                      0.4838709677419355  
61         Q0 CACM-3096                                31    7.038157670609269              NR         0.4838709677419355                       0.4838709677419355  
61         Q0 CACM-3087                                32    6.996711588785636              NR         0.46875                                  0.4838709677419355  
61         Q0 CACM-3095                                33    6.98778393870791               NR         0.45454545454545453                      0.4838709677419355  
61         Q0 CACM-2114                                34    6.903125325964235              NR         0.4411764705882353                       0.4838709677419355  
61         Q0 CACM-2969                                35    6.810749816866874              NR         0.42857142857142855                      0.4838709677419355  
61         Q0 CACM-2968                                36    6.740273121690804              NR         0.4166666666666667                       0.4838709677419355  
61         Q0 CACM-2070                                37    6.610713151567994              NR         0.40540540540540543                      0.4838709677419355  
61         Q0 CACM-2561                                38    6.376515282314487              NR         0.39473684210526316                      0.4838709677419355  
61         Q0 CACM-2832                                39    6.274880467884968              NR         0.38461538461538464                      0.4838709677419355  
61         Q0 CACM-2160                                40    6.202452659635359              R          0.4                                      0.5161290322580645  
61         Q0 CACM-2795                                41    6.199823427878781              NR         0.3902439024390244                       0.5161290322580645  
61         Q0 CACM-2987                                42    6.144485599819986              NR         0.38095238095238093                      0.5161290322580645  
61         Q0 CACM-2641                                43    5.943337547727367              R          0.3953488372093023                       0.5483870967741935  
61         Q0 CACM-2846                                44    5.877675596029303              NR         0.38636363636363635                      0.5483870967741935  
61         Q0 CACM-2516                                45    5.848298636090929              NR         0.37777777777777777                      0.5483870967741935  
61         Q0 CACM-3147                                46    5.816022798603985              NR         0.3695652173913043                       0.5483870967741935  
61         Q0 CACM-3002                                47    5.734216991900613              NR         0.3617021276595745                       0.5483870967741935  
61         Q0 CACM-3033                                48    5.631831844530878              NR         0.3541666666666667                       0.5483870967741935  
61         Q0 CACM-2532                                49    5.537315266687619              NR         0.3469387755102041                       0.5483870967741935  
61         Q0 CACM-2688                                50    5.445627738737388              NR         0.34                                     0.5483870967741935  
61         Q0 CACM-2258                                51    5.4013108878921505             NR         0.3333333333333333                       0.5483870967741935  
61         Q0 CACM-3163                                52    5.341150096271663              NR         0.3269230769230769                       0.5483870967741935  
61         Q0 CACM-3125                                53    5.339513666076966              NR         0.32075471698113206                      0.5483870967741935  
61         Q0 CACM-3100                                54    5.338589385210234              NR         0.3148148148148148                       0.5483870967741935  
61         Q0 CACM-2728                                55    5.294337591553592              NR         0.3090909090909091                       0.5483870967741935  
61         Q0 CACM-2789                                56    5.1714196411504325             NR         0.30357142857142855                      0.5483870967741935  
61         Q0 CACM-2530                                57    5.170136657885073              NR         0.2982456140350877                       0.5483870967741935  
61         Q0 CACM-2999                                58    5.085001096248413              NR         0.29310344827586204                      0.5483870967741935  
61         Q0 CACM-3058                                59    5.030365337497354              NR         0.288135593220339                        0.5483870967741935  
61         Q0 CACM-2288                                60    4.9697384984224735             NR         0.2833333333333333                       0.5483870967741935  
61         Q0 CACM-2816                                61    4.909826655277958              NR         0.2786885245901639                       0.5483870967741935  
61         Q0 CACM-3040                                62    4.84980789367931               NR         0.27419354838709675                      0.5483870967741935  
61         Q0 CACM-3090                                63    4.8492913776348                NR         0.2698412698412698                       0.5483870967741935  
61         Q0 CACM-2278                                64    4.7499215768858924             NR         0.265625                                 0.5483870967741935  
61         Q0 CACM-3089                                65    4.728763866137905              NR         0.26153846153846155                      0.5483870967741935  
61         Q0 CACM-2547                                66    4.603381646548028              NR         0.25757575757575757                      0.5483870967741935  
61         Q0 CACM-2888                                67    4.556854842589269              NR         0.2537313432835821                       0.5483870967741935  
61         Q0 CACM-2493                                68    4.53927043630876               NR         0.25                                     0.5483870967741935  
61         Q0 CACM-2412                                69    4.5135845612949055             NR         0.2463768115942029                       0.5483870967741935  
61         Q0 CACM-2870                                70    4.381911454681895              NR         0.24285714285714285                      0.5483870967741935  
61         Q0 CACM-2992                                71    4.152760814867969              NR         0.23943661971830985                      0.5483870967741935  
61         Q0 CACM-2883                                72    4.12805058033672               NR         0.2361111111111111                       0.5483870967741935  
61         Q0 CACM-3197                                73    4.086603830897993              NR         0.2328767123287671                       0.5483870967741935  
61         Q0 CACM-2967                                74    3.9649970013876272             NR         0.22972972972972974                      0.5483870967741935  
61         Q0 CACM-3011                                75    3.945937670124745              NR         0.22666666666666666                      0.5483870967741935  
61         Q0 CACM-3114                                76    3.9284271239185466             NR         0.2236842105263158                       0.5483870967741935  
61         Q0 CACM-3180                                77    3.818114774296286              NR         0.22077922077922077                      0.5483870967741935  
61         Q0 CACM-2293                                78    3.7959810052137057             NR         0.21794871794871795                      0.5483870967741935  
61         Q0 CACM-2577                                79    3.710463202696374              NR         0.21518987341772153                      0.5483870967741935  
61         Q0 CACM-2552                                80    3.637437251993617              NR         0.2125                                   0.5483870967741935  
61         Q0 CACM-3015                                81    3.615900644960481              NR         0.20987654320987653                      0.5483870967741935  
61         Q0 CACM-3057                                82    3.5984929322819843             NR         0.2073170731707317                       0.5483870967741935  
61         Q0 CACM-2852                                83    3.518261122005475              NR         0.20481927710843373                      0.5483870967741935  
61         Q0 CACM-2157                                84    3.4705024047606723             NR         0.20238095238095238                      0.5483870967741935  
61         Q0 CACM-2860                                85    3.4623730517351197             NR         0.2                                      0.5483870967741935  
61         Q0 CACM-2809                                86    3.448437274891803              NR         0.19767441860465115                      0.5483870967741935  
61         Q0 CACM-3177                                87    3.446450518925226              NR         0.19540229885057472                      0.5483870967741935  
